time(UTC),poa_global,poa_direct,poa_diffuse,poa_sky_diffuse,poa_ground_diffuse,cell_temp
2015-05-03 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.2
2015-05-03 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,18.98
2015-05-03 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,18.07
2015-05-03 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.28
2015-05-03 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.56
2015-05-03 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.87
2015-05-03 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.29
2015-05-03 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,14.84
2015-05-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,14.43
2015-05-04 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,14.34
2015-05-04 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,14.44
2015-05-04 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,14.09
2015-05-04 04:00:00+00:00,52.53821679453907,0.0,52.53821679453907,51.31569860407207,1.2225181904669968,16.24333549031407
2015-05-04 05:00:00+00:00,206.68166752968278,103.12189443900006,103.55977309068273,97.96633369868304,5.593439391999684,23.077485227354263
2015-05-04 06:00:00+00:00,395.71091078011614,237.11764404037947,158.59326673973663,149.2820323027551,9.31123443698151,31.203787670477563
2015-05-04 07:00:00+00:00,536.5318088970411,258.35257595112444,278.1792329459166,266.84163274117475,11.337600204741875,37.023391093095675
2015-05-04 08:00:00+00:00,644.3528563198181,320.32915426626073,324.02370205355743,310.69322973010907,13.33047232344835,40.86700321258071
2015-05-04 09:00:00+00:00,751.7783314582348,593.3642976644147,158.41403379382,141.81793068761735,16.596103106202655,44.533894261094545
2015-05-04 10:00:00+00:00,639.0854105485816,214.25090568870047,424.83450485988124,412.39161423636097,12.442890623520254,41.58665901275349
2015-05-04 11:00:00+00:00,567.7907732981405,165.90602796467846,401.88474533346204,390.9323220928399,10.952423240622135,39.59752914829862
2015-05-04 12:00:00+00:00,558.4060423739488,424.5710195572784,133.83502281667043,121.29165124598852,12.543371570681925,39.435184715505734
2015-05-04 13:00:00+00:00,301.4277869354847,48.46875377035824,252.95903316512644,247.24836600143814,5.7106671636883,31.62887280988275
2015-05-04 14:00:00+00:00,84.52859785130565,0.0,84.52859785130565,83.03813046840753,1.4904673828981194,24.346485496483222
2015-05-04 15:00:00+00:00,31.559773090682718,0.0,31.559773090682718,30.78941916244324,0.7703539282394775,21.374756809017086
2015-05-04 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,18.94
2015-05-04 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,18.01
2015-05-04 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.4
2015-05-04 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.47
2015-05-04 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.93
2015-05-04 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.45
2015-05-04 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.35
2015-05-04 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.89
2015-05-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.96
2015-05-05 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.04
2015-05-05 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.01
2015-05-05 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.8
2015-05-05 04:00:00+00:00,18.045431001964126,0.0,18.045431001964126,17.72724133595217,0.3181896660119581,16.56013975877629
2015-05-05 05:00:00+00:00,43.688938215281574,0.0,43.688938215281574,42.918584287042094,0.7703539282394775,17.748762140918895
2015-05-05 06:00:00+00:00,208.20252049313768,2.970728663963401,205.23179182917428,201.5307436087194,3.7010482204548807,23.729760544128187
2015-05-05 07:00:00+00:00,549.4813420504709,379.3090643335847,170.17227771688619,157.6791466197851,12.49313109710109,36.07254736121494
2015-05-05 08:00:00+00:00,655.0021203993231,403.0165488141731,251.9855715851499,237.91823898251596,14.067332602633936,40.24481278178069
2015-05-05 09:00:00+00:00,621.6613744483275,191.61397034121273,430.0474041071148,417.9896904477143,12.057713659400516,39.26112527003609
2015-05-05 10:00:00+00:00,716.090607980824,475.02843015433285,241.06217782649108,225.7890738579171,15.273103968573988,43.258537058847644
2015-05-05 11:00:00+00:00,570.8495135240265,185.57478175482802,385.2747317691985,374.13809345877996,11.136638310418533,38.359717737566264
2015-05-05 12:00:00+00:00,517.7577793233881,273.60242108329203,244.15535824009615,233.25317547305485,10.9021827670413,35.93917739301068
2015-05-05 13:00:00+00:00,360.3138341484802,171.52209657636016,188.79173757212007,181.00446416709056,7.7872734050295005,30.877482224251082
2015-05-05 14:00:00+00:00,153.69960496072085,16.38158794697197,137.3180170137489,134.35382907247958,2.9641879412692935,24.805863765879543
2015-05-05 15:00:00+00:00,29.810975458586896,0.0,29.810975458586896,28.9233937586588,0.8875816999280935,20.573153949707237
2015-05-05 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,18.71
2015-05-05 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.48
2015-05-05 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.74
2015-05-05 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.86
2015-05-05 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.69
2015-05-05 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.16
2015-05-05 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.71
2015-05-05 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.52
2015-05-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.51
2015-05-06 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.32
2015-05-06 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.17
2015-05-06 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,14.98
2015-05-06 04:00:00+00:00,51.471229496431285,0.0,51.471229496431285,50.38268590217985,1.0885435942514354,16.346370934654196
2015-05-06 05:00:00+00:00,171.3209683000971,12.242216301342163,159.07875199875494,155.81312121600064,3.2656307827543065,21.297771203254765
2015-05-06 06:00:00+00:00,371.18875545642413,139.2942185274656,231.89453692895856,223.92304845413267,7.971488474825897,29.268797342589327
2015-05-06 07:00:00+00:00,510.02554645801126,198.17893159295673,311.8466148650545,301.36310271118685,10.483512153867672,34.66690251352358
2015-05-06 08:00:00+00:00,624.3146825484912,284.0159034212092,340.29877912728205,327.487458364169,12.811320763113049,38.60600411526788
2015-05-06 09:00:00+00:00,545.9752779172549,92.62892203059494,453.3463558866599,443.18103339880423,10.165322487855713,37.22883016991958
2015-05-06 10:00:00+00:00,711.0070907978792,447.7535700202982,263.253520777581,248.18137870333035,15.072142074250646,42.44444435825669
2015-05-06 11:00:00+00:00,486.7490559504405,75.5940430148705,411.15501293556997,402.12847451554654,9.026538420023442,36.07991012111783
2015-05-06 12:00:00+00:00,499.5122052134291,213.12488249189562,286.3873227215335,276.17175976009696,10.215562961436548,36.334523767441645
2015-05-06 13:00:00+00:00,322.80401754467465,78.52198524191954,244.2820323027551,237.91823898251596,6.363793320239162,31.589120342836317
2015-05-06 14:00:00+00:00,181.9107540765335,84.97061349334774,96.94014058318575,92.36825748732973,4.5718830958560295,26.66426436783532
2015-05-06 15:00:00+00:00,29.66025403784439,0.0,29.66025403784439,28.9233937586588,0.7368602791855872,21.399111236581263
2015-05-06 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,19.32
2015-05-06 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,18.16
2015-05-06 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.59
2015-05-06 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.78
2015-05-06 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.27
2015-05-06 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.0
2015-05-06 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.51
2015-05-06 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.27
2015-05-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.0
2015-05-07 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.99
2015-05-07 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.02
2015-05-07 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.97
2015-05-07 04:00:00+00:00,35.157849302036034,0.0,35.157849302036034,34.52146997001212,0.6363793320239162,17.187608456245492
2015-05-07 05:00:00+00:00,201.5214898509978,87.01676670551262,114.50472314548519,109.16248612138968,5.342237024095507,23.628576440759762
2015-05-07 06:00:00+00:00,352.87838655641747,93.76382249893179,259.11456405748567,251.91342951089925,7.201134546586419,29.56755883113619
2015-05-07 07:00:00+00:00,531.0133276541045,277.87471623853526,253.13861141556922,241.65028979008483,11.488321625484382,36.96595828274155
2015-05-07 08:00:00+00:00,389.8040320664099,17.079627096923712,372.72440496948616,365.74097914175,6.9834258277361325,33.507651892407914
2015-05-07 09:00:00+00:00,458.6657828579301,34.25243967316238,424.4133431847677,416.12366504392986,8.289678140837855,36.679838755275995
2015-05-07 10:00:00+00:00,433.3749625778736,25.32524006108195,408.04972251679163,400.2624491117621,7.7872734050295005,36.424140191729954
2015-05-07 11:00:00+00:00,433.88314173568494,39.728128800114916,394.15501293557,386.26725858337886,7.8877543521911715,36.080431030305704
2015-05-07 12:00:00+00:00,505.7136484597095,237.68513693453534,268.0285115251741,257.51150572225254,10.517005802921561,37.84752741703939
2015-05-07 13:00:00+00:00,347.87504319989205,135.2938864653287,212.5811567345633,205.26279441628827,7.318362318275035,31.375974502277124
2015-05-07 14:00:00+00:00,173.27700467980762,39.870444071807306,133.40656060800032,129.6887655630185,3.717795044981826,24.737711251460656
2015-05-07 15:00:00+00:00,25.69374768689828,0.0,25.69374768689828,25.191342951089926,0.5024047358083549,19.840614517603264
2015-05-07 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,18.19
2015-05-07 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.31
2015-05-07 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.04
2015-05-07 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.96
2015-05-07 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.83
2015-05-07 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.48
2015-05-07 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.11
2015-05-07 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.83
2015-05-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.55
2015-05-08 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.45
2015-05-08 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.34
2015-05-08 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.21
2015-05-08 04:00:00+00:00,43.73917868886241,0.0,43.73917868886241,42.918584287042094,0.820594401820313,16.869801401040867
2015-05-08 05:00:00+00:00,187.17863789490437,22.91567082635303,164.26296706855135,160.47818472546174,3.7847823430896064,22.775844185189122
2015-05-08 06:00:00+00:00,377.2337918561074,172.81048442358014,204.42330743252728,195.9326673973661,8.490640035161197,30.615405064622824
2015-05-08 07:00:00+00:00,494.1087888992168,163.171312030234,330.9374768689828,320.9563694509235,9.981107418059317,35.410153247151484
2015-05-08 08:00:00+00:00,658.2507340195651,442.2172403705112,216.03349364905392,201.5307436087194,14.50275004033451,41.19897144910409
2015-05-08 09:00:00+00:00,710.940326737599,454.0336798034672,256.90664693413186,241.65028979008483,15.256357144047042,43.71372410171136
2015-05-08 10:00:00+00:00,450.9002250870638,32.23567953439193,418.6645455526719,410.52558883257655,8.138956720095349,36.60591670470711
2015-05-08 11:00:00+00:00,569.2190779022061,183.9275993084806,385.29147859372546,374.13809345877996,11.153385134945477,40.52979773205982
2015-05-08 12:00:00+00:00,488.76095669089216,191.46217756361014,297.29877912728205,287.3679121828036,9.930866944478481,37.375427783677296
2015-05-08 13:00:00+00:00,98.77499074759312,0.0,98.77499074759312,97.03332099679082,1.7416697508022967,25.179881487320664
2015-05-08 14:00:00+00:00,179.73758678436513,101.12276374848487,78.61482303588026,73.70800344948533,4.906819586394932,26.79055841685084
2015-05-08 15:00:00+00:00,28.576519915209666,0.0,28.576519915209666,27.990381056766584,0.5861388584430807,20.094962675220604
2015-05-08 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,18.31
2015-05-08 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.87
2015-05-08 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.47
2015-05-08 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.07
2015-05-08 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.88
2015-05-08 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.79
2015-05-08 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.83
2015-05-08 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.71
2015-05-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.68
2015-05-09 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.55
2015-05-09 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.38
2015-05-09 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.28
2015-05-09 04:00:00+00:00,18.995190528383294,0.0,18.995190528383294,18.66025403784439,0.33493649053890323,16.72144478280464
2015-05-09 05:00:00+00:00,133.24089090131076,2.0903421328313114,131.15054876847944,128.75575286112627,2.394795907353158,20.939723244474642
2015-05-09 06:00:00+00:00,264.2939564859957,15.021543126473976,249.2724133595217,244.44932789576148,4.823085463760206,25.678844714185445
2015-05-09 07:00:00+00:00,531.5663211405786,293.15495106096154,238.41137007961706,226.72208655980933,11.689283519807724,35.703803547297746
2015-05-09 08:00:00+00:00,247.88723639540197,0.0,247.88723639540197,243.51631519386927,4.3709212015326875,27.065300538618228
2015-05-09 09:00:00+00:00,723.4610104847063,548.7551527926347,174.7058576920716,158.6121593216773,16.0936983703943,43.308659761364154
2015-05-09 10:00:00+00:00,731.3768747593798,589.958031493943,141.41884326543672,125.0237020535574,16.395141211879313,45.17951126173722
2015-05-09 11:00:00+00:00,653.9062976817355,487.28898358391535,166.61731409782016,152.08107040843177,14.5362436893884,43.843609883718806
2015-05-09 12:00:00+00:00,509.5459200075374,262.6752577843993,246.87066222313808,236.0522135787315,10.818448644406574,39.40747535802268
2015-05-09 13:00:00+00:00,353.0612354365544,163.4034724606499,189.65776297590452,181.9374768689828,7.720286106921719,33.84339125144315
2015-05-09 14:00:00+00:00,173.47242677101198,42.76442332152666,130.70800344948532,126.88972745734183,3.818275992143497,24.914652320241057
2015-05-09 15:00:00+00:00,29.593266739736606,0.0,29.593266739736606,28.9233937586588,0.6698729810778065,19.71989230953664
2015-05-09 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.93
2015-05-09 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.46
2015-05-09 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.1
2015-05-09 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.44
2015-05-09 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.12
2015-05-09 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.93
2015-05-09 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.92
2015-05-09 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.45
2015-05-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.24
2015-05-10 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.27
2015-05-10 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.16
2015-05-10 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.28
2015-05-10 04:00:00+00:00,46.605204092646844,0.0,46.605204092646844,45.71762239271875,0.8875816999280935,17.64341820329403
2015-05-10 05:00:00+00:00,116.72696704558237,0.8228111733904113,115.90415587219196,113.82754963085077,2.0766062413412,21.079012607199974
2015-05-10 06:00:00+00:00,332.87966913606874,65.97087644452311,266.9087926915456,260.3105438279292,6.598248863616393,29.03085267088617
2015-05-10 07:00:00+00:00,530.5655229338929,303.24982432982085,227.31569860407208,215.5259341371027,11.789764466969395,36.42787015948865
2015-05-10 08:00:00+00:00,634.4211599530124,347.5170040808205,286.90415587219195,273.3727216544203,13.531434217771691,40.75088653122688
2015-05-10 09:00:00+00:00,624.5836894625874,204.58171635743665,420.0019731051507,407.72655072689986,12.275422378250804,41.629347806951785
2015-05-10 10:00:00+00:00,344.050659936889,4.869281233558613,339.1813787033304,333.08553457552233,6.095844127808038,33.31651048977396
2015-05-10 11:00:00+00:00,649.7940792981013,483.227005673862,166.56707362423933,152.08107040843177,14.486003215807564,44.09904852542199
2015-05-10 12:00:00+00:00,525.4608557911449,367.1043630044624,158.35649278668257,146.48299419707845,11.87349858960412,40.286778361532974
2015-05-10 13:00:00+00:00,361.75005566925125,243.92946126743092,117.82059440182033,109.16248612138968,8.658108280430648,34.47913003866583
2015-05-10 14:00:00+00:00,175.08476154083797,78.19486143123306,96.88990010960492,92.36825748732973,4.521642622275194,27.911801824608556
2015-05-10 15:00:00+00:00,27.894709581221623,0.0,27.894709581221623,27.057368354874363,0.837341226347258,22.231257696855057
2015-05-10 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.23
2015-05-10 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,19.37
2015-05-10 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,18.92
2015-05-10 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,18.24
2015-05-10 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,18.12
2015-05-10 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.73
2015-05-10 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.14
2015-05-10 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.0
2015-05-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.65
2015-05-11 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.66
2015-05-11 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.84
2015-05-11 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.58
2015-05-11 04:00:00+00:00,45.4425453189941,0.0,45.4425453189941,43.85159698893431,1.5909483300597904,16.92675539714253
2015-05-11 05:00:00+00:00,192.1035251773923,107.86906963401506,84.23445554337724,78.37306695894642,5.861388584430807,24.2192379889035
2015-05-11 06:00:00+00:00,384.147422019942,283.68082934286434,100.46659267707766,90.50223208354528,9.964360593532371,31.798680057744992
2015-05-11 07:00:00+00:00,536.6960882652317,348.9807842821897,187.71530398304193,175.40638795573724,12.308916027304694,37.94849933999288
2015-05-11 08:00:00+00:00,636.9709478623357,355.5308936052815,281.4400542570542,267.77464544306696,13.665408813987252,42.00135539651432
2015-05-11 09:00:00+00:00,656.1290504700321,273.3757886708456,382.7532617991864,369.4730299493189,13.280231849867514,43.21296896895506
2015-05-11 10:00:00+00:00,718.0874819994986,553.6950045018223,164.39247749767634,148.34901960086287,16.043457896813464,45.28374297292716
2015-05-11 11:00:00+00:00,655.0344375908144,508.69220056671884,146.3422370240955,131.55479096680293,14.787446057292577,43.844666609492606
2015-05-11 12:00:00+00:00,541.836654304002,436.75755700072085,105.0790973032811,92.36825748732973,12.710839815951378,40.482276438409436
2015-05-11 13:00:00+00:00,162.08191671055894,0.606050394774024,161.4758663157849,158.6121593216773,2.8637069941076225,28.5934677201037
2015-05-11 14:00:00+00:00,147.93115267050368,12.596388832227829,135.33476383827585,132.48780366869516,2.8469601695806777,27.763926434745574
2015-05-11 15:00:00+00:00,27.86121593216773,0.0,27.86121593216773,27.057368354874363,0.8038475772933678,23.088038086836775
2015-05-11 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.74
2015-05-11 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,19.54
2015-05-11 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,18.76
2015-05-11 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,18.12
2015-05-11 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.72
2015-05-11 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.52
2015-05-11 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.92
2015-05-11 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.46
2015-05-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.44
2015-05-12 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.22
2015-05-12 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.72
2015-05-12 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.83
2015-05-12 04:00:00+00:00,9.497595264191647,0.0,9.497595264191647,9.330127018922195,0.16746824526945162,16.507482779257405
2015-05-12 05:00:00+00:00,150.7223516772099,5.191435416227452,145.53091626098245,142.75094338950956,2.779972871472897,22.555153973087066
2015-05-12 06:00:00+00:00,311.36282893663883,44.12390922617102,267.2389197104678,261.24355652982143,5.995363180646367,28.820848234786933
2015-05-12 07:00:00+00:00,451.1686873315588,99.04467698310278,352.124010348456,343.34867429633675,8.775336052119265,34.67429143454606
2015-05-12 08:00:00+00:00,321.338682463656,4.018519692493377,317.32016277116264,311.6262424320013,5.693920339161355,32.10987900441137
2015-05-12 09:00:00+00:00,688.66547400853,406.1703698062783,282.49510420225175,267.77464544306696,14.720458759184798,44.063968835911425
2015-05-12 10:00:00+00:00,683.2654892334317,396.3230302405692,286.94245899286256,272.43970895252806,14.50275004033451,44.7070827970527
2015-05-12 11:00:00+00:00,641.1685647285173,466.3718450325174,174.79671969599985,160.47818472546174,14.318534970538114,43.52642259054329
2015-05-12 12:00:00+00:00,515.2137531703531,333.86687932690404,181.34687384344915,169.80831174438393,11.538562099065217,39.86385712931744
2015-05-12 13:00:00+00:00,331.55764025373304,108.19900170963673,223.35863854409632,216.4589468389949,6.899691705101406,33.62109268969325
2015-05-12 14:00:00+00:00,170.06410752670195,79.67180268128865,90.39230484541328,85.83716857408419,4.555136271329084,26.405222977339992
2015-05-12 15:00:00+00:00,3.7990381056766584,0.0,3.7990381056766584,3.7320508075688776,0.06698729810778065,19.734393878594144
2015-05-12 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,18.82
2015-05-12 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,18.27
2015-05-12 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.97
2015-05-12 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.9
2015-05-12 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.58
2015-05-12 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.3
2015-05-12 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.86
2015-05-12 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.54
2015-05-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.67
2015-05-13 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.72
